kml_name;kml_description;longitude;latitude;height
США - АЭС Фарли;"<img src="https://doc-0c-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/ffmt9iiqgmd9aur9gtpujlpt88/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALrY4cy0C3ggSNH1kNeeBULC-IJh4kvlkRvK2WlXGqJN8lzOlstg9zMDnhKa2wGRrR_hVRahFhSp5MLoohHAgUYtDd1C-x1ETxXcpBwAdHJOCIl89ZHhzVRo-qBMz96-NV3p1VunENhFu0Lc-_sVRbkAbE1_WVMBMGtB6qa9tBFFzPTRw2j4_BAPoEhzS_rLx7WgxKDQK6cR0XeUZ2Yjmq5t9D8XDpV110hAXnNCGdcQaL7VgISOVEl7to73SWIo8xtMbyOPlyheIDlnyJGyoRBzdjdNLw?session=0&fife" height="200" width="auto" /><br><br>АЭС Фарли (Joseph M. Farley Nuclear Generating Station) – действующая атомная электростанция, расположенная в штате Алабама, Соединенные Штаты Америки. Строительство АЭС Фарли началось в 1969 году, а завершилось в 1977 году, когда был запущен первый энергоблок станции. Всего на АЭС Фарли установлены два реактора с водой под давлением (PWR). Мощность первого составляет 900 МВт, второго – 920 МВт. Общая мощность АЭС Фарли равняется 1 820 МВт. Срок службы реакторов был продлен в 2005 году до 2037 – первый энергоблок и 2041 – второй энергоблок.<br><br>АЭС Фарли названа в честь президента компании – владельца станции – Джезеффа МакКоннелла Фарли, который стоял у руля организации с 1969 по 1989 годы.";-85.1128838;31.2235201;0
США - АЭС Фицпатрик;"<img src="https://doc-0s-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/hnrp5o0hdq4ngjgmsetf65hvo0/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALo28hu6wnOWM7DKLt3lrQ5U4vM5aXRttlZzNapzpGJBJSlk1bKUBMkZ55NJyB4XShrw-7aebcZzzkYwkCFNQqzfjajJcb77a8CStZPxthBRWq10nhajVREdGlWYb3R1FYfUw-zbxC35w5RwVBieqkGxoy776sRG083ct7OzZWdTuzfjY4tUgNab9_RAsXUPyQFOIVC5jyHson3wTNTVDHOmsGvv0TtU_i0LAxkhbE81P_MwScJ-lQxvXgHiZrTw6pkPBI52FPVfME4Ie5wo86b9ZOhYpQ?session=0&fife" height="200" width="auto" /><br><br>Действующая атомная электростанция на северо-востоке США.<br><br>Станция расположена на побережье озера Онтарио в округе Осуиго штата Нью-Йорк, в 40 милях на север от города Сиракьюс, в непосредственной близости от АЭС Найн-Майл-Пойнт.<br><br>Названа в честь Джеймса Энтони Фицпатрика (1916—1988), американского юриста и политика штата Нью-Йорк, члена законодательной ассамблеи штата (1947—1956) от Республиканской партии, председателя совета по энергетике штата Нью-Йорк (1963—1977). Именем Дж.Э. Фицпатрика АЭС названа в 1975 году, ещё при его жизни.";-76.3971262;43.5225739;0
США - АЭС Форт Калхун;"<img src="https://doc-0k-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/v3s6vg0qto3i1hi7ddg5o5fiqc/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALpyoI27B-0C6nXnlOyxedqiFuQQ5Ke6gcVu2oE-nWTgeXbaEE_8PAGQaTklm3jeOnqYDdZKSYYxzwC4mFs1KGRBZKu4bRfUlPqqIw9NBIUeTg1BFaDPI59xZaTLpAnK-QHrrIUkCtAynzEQ01XKoKS_yJTFne_OgPp_o88LfzNoXvb0UmzhZVwNY3n7LbvRpXbsC2MCYNccBCGUfihdHB7qSxBAMyXAhtN60IOgkfZkJ4Ags_IR2jnn_KpEhbDbRjRYTmL6a58M6OlnTYrZYd3pIf28Vw?session=0&fife" height="200" width="auto" /><br><br>Закрытая атомная электростанция в центральной части США.<br><br>Станция расположена на берегу реки Миссури в округе Вашингтон штата Небраска.<br><br>Строительство АЭС Форт Калхун началось в 1966 году, а завершилось в 1973 году, когда был запущен первый и единственный энергоблок станции. Тип установленного реактора с водой под давлением (PWR) конструкции Combustion Engineering. Мощность составляет 484 МВт.<br><br>После затопления 2011 года АЭС Форт Калхун возобновила работу лишь в декабре 2013 года, после проведения плановых ремонтных работ, а также повышения мер безопасности.<br><br>24 октября 2016 года станция была окончательно остановлена, эксплуатирующая организация компания OPPD вела онлайн-репортаж о ходе останова";-96.0776975;41.5207786;0
США - АЭС Форт Сент-Врейн;"<img src="https://doc-0g-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/ebpvvb4huqn3eubut94e1k21uo/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALoOgEis_SCmmU9PcwhOWfct9QYItF1hUgoAE1P9qNKYWMzQSvwMRL8i9h5Fn92BFMbciHTX97TWSMFXnktaRBr_SHQx6zkiDir_1FmqWjISIIlmWHirNSCI4nqlJnDaCIcmmAHiIlqr5gFv0FnJ2pgPX8H5rxSAApsCsEx1bOYL6jeFAEo8KZYCtC2B-e8QmoloZTVL7Y8cu9iUuYewBZWnzW4vTbQKYUL4AfyLX_1QAwB2Yi9Z63KMaLAqdDbO6QfDB9Ey7n03t0OIs6A9iyJhpzjS2g?session=0&fife" height="200" width="auto" /><br><br>АЭС Форт Сент-Врейн (Fort St. Vrain Generating Station) – закрытая американская атомная электростанция, расположенная в штате Колорадо, близ города Платтевилле,примерно в 60 километрах от Денвера. Строительство одноблочной АЭС Форт Сент-Врейн началось в 1968 году. Спустя восемь лет высокотемпературный реактор типа HTGR мощностью в 342 МВт был подключен к сети. Закрытие реактора на АЭС Форт Сент-Врейн произошло в 1989 году, после тринадцати лет работы станции.<br><br>Первый прототип американского высокотемпературного реактора – станция Пич-Боттом, построенная в 1967 году с реактором мощностью 40 МВт.<br><br>Отличие высокотемпературного реактора от легководных, как следует из названия – в высокой температуре на выходе, что создает свои сложности при работе. В мире не так много материалов способных выдерживать температуру в 1000 градусов по Цельси, которую не охладит даже компрессор Ceccato на сайте gk-sk.ru.<br><br>В 1996 году АЭС Форт Сент-Врейн была преобразована в газовую электростанцию. После модернизации в 2001 году мощность электростанции была увеличена до 965 МВт.";-104.8733516;40.2444746;0
США - АЭС Хатч;"<img src="https://doc-00-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/7l0ampne463saf579c92tbm6ro/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALqnr3y3cGa36OcDKyQNGfwzeoShsLUYVXsKQjwXhfJM0nmk03Jio14qh4uXpy-U-q2pk43ZRcTcwebpBl88ITlhpc4MseqU5a_oRmmtupnuT0JEHS8YZqW_PgLYKj-Q3xXPIq7W7Y7YdpbUWLg9TVEtf5-G1UercfGKJe6QDb6Wz8YR-6lUaJhyAcNy-TYMhbDSVsDCOJx7xURIa6qg7e2DMUo6MrpJiOW2Jf0lLBYpwoFiwlG6WdSZi1f7G68KTQgI6_qIx5-qtaobKYh2Ely_cW1wLQ?session=0&fife" height="200" width="auto" /><br><br>АЭС Хатч (Edwin I. Hatch Nuclear Power Plant) – действующая атомная электростанция, расположенная в штате Джорджия, Соединенные Штаты Америки. Строительство АЭС Хатч началось в 1963 году, а завершилось в 1975 году, когда был запущен первый энергоблок станции. Всего на станции установили два реактора. Оба относятся к кипящим водяным реакторам. Мощность первого реактора составляет 898 МВт, второго 921 МВт. Общая мощность АЭС Хатч составляет 1 819 МВт. Срок службы реакторов после продления в 2002 году стал ограничен 2034 и 2038 годами для первого и второго реакторов соответственно.<br><br>Как и некоторые другие АЭС США (Фарли, МакГвайр, Эммет Джинна, Дуэйн Арнольд, Широн Харрис и другие), Хатч названа в честь руководителя местной энергетической компании – Эдвина Хатча.<br><br>На территории АЭС Хатч также расположено хранилище отработанного ядерного топлива в виде бетонных бочек.";-82.3441928;31.9347079;0
США - АЭС Халлам;"<img src="https://doc-04-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/bsrrenbtdl3fj5k1dh07jf6cos/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALr4JS5GYhnXo1IRIZXZSClPLmdCsouPW-wqCI_3Cuu_ZAn0Ir2lkkOkvrtU32OGGzhj5LsjJmvgtMnjziF8wqNHni7O5yxctd2IWHP9KEpMueoUYm4UVDMVJsZ76EVvcGu_pGdGFyu7f-yiqBlzNcaOnoaZZ8fIpo-WJ_16M66no2ZoQXaaef2C2rZDPmnwgH9xbhkXD3CK4_9Yu2DA4pxEr0ftV9rLDmU9Vhy0ylY1qVU-nd2aE31BEgMmv3q8fomXV8Q7S8PcKVJaKXcDdWt1fEx3rw?session=0&fife" height="200" width="auto" /><br><br>АЭС Халлам (Hallam Nuclear Generating Station) – закрытая атомная электростанция, расположенная в штате Небраска, Соединенные Штаты Америки. Станция Халлам расположена близ одноименного города Халлам, что в 40 километрах от другого города – Линкольн. АЭС Халлам начали возводить в 1959 году. На станции был установлен единственный экспериментальный графитовый реактор с натриевым теплоносителем. Максимальная мощность реактора АЭС Халлам составляла 84 МВт.<br><br>Короткий срок эксплуатации экспериментального графитового реактора с натриевым теплоносителем был связан с его облицовкой. Так как на устранение последствий коррозии и растрескивания обшивки, возникшей после недолгих месяцев работы реактора ушли бы гораздо большие средства, чем возможная выгода от работы реактора, его было решено остановить. В 1969 году был полностью завершен демонтаж реактора.<br><br>Позднее было решено использовать территорию бывшей атомной станции Халлам также на выработку электроэнергии и сейчас там расположена тепловая электростанция Шелдон.";-96.787039;40.5360825;0
США - АЭС Хоуп Крик;"<img src="https://doc-0k-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/rjde4oq7ucbubpogkukkk28mcg/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALpJh0mR1A4pop_9cmPeoX1xWo9BYSehvPQAR7Iioeog5NO275MpbCD7R_zwI4Ew185fOlE1pBih6nOMabPK_tKnhzclOXkURIKAJX499frZ5Va-mExT8ZMdOK6JmZZt_7bEeENYvIVKGbJVvqMg-WhloYkcYAsgA9VYPu8kzGm9dDB1pUC5f-7Rq6-l6paSbvUWWVtdIhMir7hhIBvZ60AkrauaoMOi1WSjidMB6hMsVBrv0yOWs0HhN8xRP4k3R0Uvd4EUV4Qu__ptt-3UiSKAwi51tQ?session=0&fife" height="200" width="auto" /><br><br>АЭС Хоуп Крик (Hope Creek Nuclear Generating Station) – действующая атомная электростанция, расположенная в округе Салем американского штата Нью-Джерси, на одной площадке с другой американской АЭС – Салем. Строительство АЭС Хоуп Крик продолжалось в период с 174 по 1986 годы. Станция должна была стать двухблочной, но строительство второго энергоблока остановили в 1981 году. Первый же реактор АЭС Салем был запущен в 1986. Его мощность составила 1 161 МВт, тип реактора – кипящий водяной BWR. В 2009 году Комиссия по контролю за атомной энергетикой США продлила срок службы реактора АЭС Салем на двадцать лет – до 2046 года.<br><br>В 2010 году было принято решение о начале работы АЭС Хоуп Крик над выработкой кобальта-60, используемого в промышленных и медицинских целях. Для этого на станцию поставят 12 модифицированных тепловыделяющих сборок с кобальтом-59.";-75.5356972;39.4702919;0
США - АЭС Шиппингпорт;"<img src="https://doc-10-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/7rb3vn64lllgc2giqdotbg20c8/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALrihbTv7cIQjI41GYnMkpbTSCaHGTOEwCbFfeGsRxjGA_lsGKwhJICVbURNcoRp5tBbay3sq2lWVBnKyKHkJl__Wsq5gf2UrXVcFbiJsX5GRmZgCEMvvuOIXkB1vbQ7ZAa0U-v99e3rAnJWjRLLcAJrh8ZWVprw5YjRd3SWUeVGz8EpL_Sqy5wBeeODps85SrMHAItwhllcVvTiwdnzZRGb4xiaLNmMsy-JBrh5munqXb_RwNnwmHsah6QIUT8zxC2IdsPHcWgXbIVzgnaJgS3L7476Bw?session=0&fife" height="200" width="auto" /><br><br>закрытая атомная электростанция на северо-востоке США в непосредственной близости от действующей АЭС Бивер-Валли.<br><br>Станция расположена в округе Бивер штата Пенсильвания, в 40 км от города Питтсбург.<br><br>АЭС Шиппингпорт — первая атомная электростанция США и Америки. Строительство первой АЭС США было начато 6 сентября 1954 года спустя несколько месяцев после запуска первой атомной электростанции мира – Обнинской АЭС в СССР. 26 мая 1958 года атомная станция Шиппингпорт была введена в эксплуатацию.<br><br>Зарубежные исследователи считают именно Шиппингпорт — первой коммерческой АЭС мира. Стоимость постройки АЭС составила 72,5 млн. долларов.<br><br>Всего на АЭС был установлен один реактор типа PWR общей мощностью 68 МВт. Спустя 25 лет после запуска 1 октября 1982 года реактор был остановлен и были начаты работы по демонтажу станции Шиппингпорт. Демонтаж станции начался в сентябре 1985 года. В декабре 1988 году реактор общим весом в 956 тонн был отправлен на захоронение. Демонтаж АЭС Шиппингпорт стал отличным примером удачного закрытия атомной электростанции, и послужил своеобразной тренировкой для американских компаний";-80.4352157;40.6206828;0
США - АЭС Широн Харрис;"<img src="https://doc-0c-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/2hb9696hu6vl03gdocil9n5tog/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALqnBBV36JcbqutKWMv6QmGlfjv3qkvwypD7hNLQhmhLgpD_WnRSahrVd0GJuRv-AoM_0nAll7fSqe4jZFu0RpwzTxGr6kNRBpxpaUxP-O2fWXrpQT2Lj87zgQbHiEdsw2OdgnGlsawVqAKEsaLDNHtU955Li0gltSL9N7C1SC5uvdbtDIQZ63WIpliVwKEoB9gJQH1XkLuYkvK2_Aw7fKkc5qpVX0bn6QfXWT388-ctNg_oJcmt9bNLvDOwAma1IIgCVBiDWnC_NPBdtqbifJ-Blt6ocA?session=0&fife" height="200" width="auto" /><br><br>АЭС Широн Харрис (Shearon Harris Nuclear Power Plant) – действующая атомная электростанция в США, расположенная в штате Северная Каролина в 30 километрах к юго-западу от города Роли. Станция получила своё название в честь бывшего президента компании – владельца станции – Широна Харриса. Строительство АЭС было начато в 1978 году, а спустя девять лет единственный реактор станции был запущен. Мощность и тип реактора – 900 МВт, PWR.<br><br>Изначально планировалась постройка четырехблочной АЭС, однако низкий спрос на электроэнергию в регионе привел к сокращению проекта. Проект расширения возможен до сих пор, но отложен, как минимум до 2020 года. Срок эксплуатации действующего реактора ограничен 2046 годом.";-78.95564;35.6339702;0
США - АЭС Шорхам;"<img src="https://doc-0g-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/03d975sb9j1u7qn8b0mu1u5nh4/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALo_3-H_TCXp7Ls4e_TKL_QGRv5GInj2oBB87UNpAtK5G_RoRVkBJc66t0rfHP8zAJbL59VGP2eGF0_mdyLRRgHejOKplGdGgDarQjaxxIcRaW6hovGPGj0P-LXbRLiRMbTZYlrKNxUnCryrUINoZAjHfVB6iF7AnQdVAcrUqDrSatoUS1HvIvvpmCaOAIPFtdcs9mC8FG69PhWz6-fCvDDqLttcIZBvFUVMGqOkvLDE4FYXGOlV3sqUVAFyQ8Z1Ag3y80EaCQ5cbar2lvZNxgXbk_HwEA?session=0&fife" height="200" width="auto" /><br><br>АЭС Шорхам (Shoreham Nuclear Power Plant) – закрытая атомная электростанция в штате Нью-Йорк, США, расположенная близ острова Лонг-Айленд. Строительство станции Шорхам продолжалось более десяти лет – с 1972 по 1986 годы. Длительность строительства была связана в первую очередь с протестами местного населения, убедившимися в негативной стороне мирного атома на примере крупнейшей американской аварии на АЭС. Против строительства и работы станции Шорхам выступало более двух десятков местных организаций и сообществ. Однако, на том месте, где выпускались гофрокартон и гофроупаковка от производителя все-таки началось строительство атомной электростанции.<br><br>Только в 1979 году один из митингов противников АЭС собрал более 15 тысяч участников. В 1983 году было проведено исследование, показавшее, что в случае аварии на станции Шорхам, местное население будет невозможно эвакуировать в кратчайшие сроки.<br><br>Тем не менее, в 1984 году строительство АЭС было завершено, а в 1985 станция получила лицензию на работу. Однако, единственный реактора станции Шорхам – тип BWR – мощностью 849 МВт так и не был никогда запущен. Случившаяся вскоре Чернобыльская катастрофа в СССР поставила крест на судьбе АЭС Шорхам. В 1989 году было принято решение о закрытии завода, что окончательно произошло в 1994 году. При этом была заключена сделка. Чтобы покрыть расходы в 6 миллиардов долларов, потраченные на строительство АЭС Шорхам, в течение 30 лет жители должны оплачивать счета на электричество с 3%-ой наценкой.<br><br>В 2004 году на территории АЭС Шорхам были построена первые конструкции ветряной электростанции.";-72.8658518;40.9613713;0
США - АЭС Элк-Ривер;"<img src="https://doc-04-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/f74u2pv9p0jl3kq9ig212t7270/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALrgqvXDdzZT4OoTy2oPml39aLKnfxOnDhWQ16MXQAP9T2pgQFKDk2jhX34H9DUCNUPKVi-XN_jf64E9NNXFHi2o4-mthYikc2sNjM-RvklYLpMI58XeLe-Lbwu-zf1rLUzLrWDyVg3r4QPfJ-RYOdCWkXJKUNo3VOkZFXlo-9334sEqzjRg9RCmtQXdAgrygGdUw0gX4Zg3HhzPVUB0-aifk71pAxgZOiziLUwf8-GalOehFYTttWaKXdvfyxm8N6nFUOs9HIJqEA6BxPI947ynM-qYAQ?session=0&fife" height="200" width="auto" /><br><br>АЭС Элк-Ривер (Elk River Station) – закрытая атомная электростанция, расположенная в штате Миннесота, Соединенные Штаты Америки, близ одноименного города и давшего название станции – Элк-Ривер. Атомная электростанция была заложена в 1959 году и проработала недолгих пять лет в период с 1963 по 1968 годы. На атомной станции Элк-Ривер был установлен единственный кипящий водяной реактор BWR мощностью от 35 до 42 МВт. Изначально на этой территории располагалась угольная электростанция и сразу ;t после закрытия АЭС, угольная электростанция вновь начала свою работу. Спустя годы в 1989 электростанция Элк-Ривер в очередной раз сменила свой формат – в этот раз на альтернативную энергетику, став работать на получении энергии за счет сжигания твердых бытовых отходов.<br><br>В начале семидесятых годов двадцатого века реактор станции был окончательно утилизирован, а часть отработанного ядерного топлива отправлена в Италию для переработки.";-93.55639679999999;45.29535599999999;0
США - АЭС Энрико Ферми (США);"<img src="https://doc-0k-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/n2p5e1g294v7gm8fnr6p2qt6g4/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALpDFxZrep1P5QFGF4GN4qoSEd0S1yn5JwRqgPgB6MMsCdX3ktAdtzNoTbmXNJV2VrExM7sbZVY7Q5Rxp1LzNJpXVOvzLOIUzB5lYH4jrltpC_D-FUEewGTIscMtbpaX9B-MwBeSUkB1C2Iq1X-YiDGLOCwb0_GlbmjkFV0tfhStBkVbxfbyjRQeBz5BBfebHRrdKdcOu934Mnx7O5E-EaSHMcYuKMUWukAD_YnOR-AjlmfaaTmgdciGZ-ct-2TrCqmIed9E60E331JGm3EAtV-VbjSHbQ?session=0&fife" height="200" width="auto" /><br><br>АЭС Энрико Ферми (Enrico Fermi Nuclear Generating Station) – действующая атомная электростанция, расположенная на озере Эри в штате Мичиган, Соединенные Штаты Америки. Строительство АЭС Энрико Ферми завершилось в 1957 году, когда был запущен первый энергоблок атомной электростанции. Всего на станции построили и запустили два реактора. Первый, запущенный в 1957 году относился к типу реакторов на быстрых нейтронах FBR, мощность 65 МВт, был остановлен в 1972 году. Второй реактор относится к кипящим легководным реакторам BWR с мощностью 1 150 МВт и действует на 2016 год. Срок эксплуатации второго реактора АЭС Энрико Ферми в США ограничен 2025 годом.<br><br>Также рассматривался вопрос строительства третьего энергоблока, но еще в 1974 году оно было отменено. В 2008 году вопрос строительства снова был поднят. Упоминалось строительство реактора мощностью 1 520 МВт, типа ESBWR. Но протесты общественности и авария в Японии в 2011 году отложили этот вопрос на неопределенный срок.";-83.2578161;41.9633691;0
США - АЭС Янки;АЭС Янки эксплуатировалась с 1960г. по 1991г. имела 1 PWR реактор мощностью 180 МВт. В 2007 году демонтаж станции завершен, территория признана безопасной, но на территории станции осталось хранилище отработанного ядерного топлива (СХОЯТ), которое в дальнейшем планируется перенести на новое место.;-72.9271551;42.7272174;0
Тайвань - АЭС Тоушен;"<img src="https://doc-04-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/85he4dhb55qjjrkpor0iio0nc8/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALo5hX7hoiTv7O-HWtvXm2u2YX40C5JkhHWQ2w368WuKMPLeNOtFYsgLEWnX3b7LPmRWoCynDXdchPDDBDt7YBWwMohS8yyZnQ06FWPseLPywJpJWEPsttjImeIxTNl2v1S3ToUPDNlhhMcqeVBQXx1z8o3WxElg9xBDOC4C9R-qAwtiRgIzACqVzuuZxLDYByd_ixaPtscenMqlAt3HaKvqgjRwz7VHcrlVlocI_BsuIJIszwVkDSPbUOgUTaT0u1nMxzakzMQ31MS3Ov-DLGq-HXtxqg?session=0&fife" height="200" width="auto" /><br><br>АЭС Куошен (первый блок был введен в эксплуатацию в декабре 1981 года, а второй в марте 1983-го) ежегодно производит до 16 миллиардов кВт*ч. Сегодня это наибольшая действующая АЭС на Тайване. Первый энергоблок планируется остановить в 2021 году, а второй — двумя годами позже.";121.6625472;25.2032104;0
Тайвань - АЭС Цзиньшан;АЭС Цзиньшан введена в строй в 1978 году. Она генерирует до девяти миллиардов кВт*ч электроэнергии в год. Фактически ресурс хранилищ отходов ядерного топлива ее на сегодня исчерпан. Согласно официальным планам правительства, первый энергоблок будет остановлен в декабре 2018 года, а второй — уже в июле 2019-го.;121.5876313;25.28638430000001;0
Тайвань - АЭС Мааншан;"<img src="https://doc-00-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/9cs7hg9g409kh3bf6c11511roo/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALqbPHpvXZYq5OKaWku4avhfSKs_TGWrmls3JyD7XlOAs2WJw7dcCl6ou6Nd726wDgLuxhC_M89GfNN4odBw0Ioizco-QEJ388JkV1ksSagBWe_qiiB1R10R-rZEqK6ow4O1F8Z7TV2dflPvsV6n7jRvthjf5FhKxXiepxbzZQXTW0pY6TmXN2Zp-Yp4yPtgHoK-Wu0m-_SH5hZVk0Np1a-Ak5va-35a-KJsY7F7QBM5Czd24I7kyEi9JftDmF40rir6d4rSIh73yyHgRS61LKUjBLOxLg?session=0&fife" height="200" width="auto" /><br><br>АЭС Мааншан — самая молодая станция страны. Первый блок начал свою работу в июле 1984 года, а второй — в мае 1985-го. Проектный срок эксплуатации составляет 60 лет. Ежегодно предоставляет потребителям около 15 миллиардов кВт*ч электричества. Ее тоже не миновал топор борцов за все доброе и зеленое. Лицензии на реакторы истекают в июле 2024-го и мае 2025 года, именно эти даты предварительно считаются концом эксплуатации.";120.7515982;21.9580977;0
Тайвань - АЭС Лунгмень;"<img src="https://doc-0s-04-mymaps.googleusercontent.com/untrusted/hostedimage/67ht0gn364521qiheeia79564g/5qb9m6jgc7emob15r0p0i66gp4/1595361600000/FTCPzVzQEZ0A9SJ2YuS7DeTeOtpcj_VS/*/6AF2TALq-7Q2JKids9mGgTUB76VSvfar5TxO72Nu7ij6ke-1wXKFW18-bJHS25i_uy3IcaW21mirmeV-OcQV2npwlahEqWMqnlrxIYowEuT-B3V3ltCn2J1-x1e9VtpKPY6WAWpocOzdL7Sxui0-T6l-58Sg4imEzLRdq2UW0XHurhHZ9cnzB2WYP_06qqDPZhH8tvT_zMMN_3j8SjySWm-ouYNCVQ962Y3Jo544KjUKJivfc35RIoTMKnutHLoZJPLEB-0gARXkX1mB1yG61U8jxGyodgNIxvQ?session=0&fife" height="200" width="auto" /><br><br>В августе 2014 года, на десять лет позже установленного срока, АЭС Лунгмень была практически готова, на ней были проведены практические испытания 126 основных систем: охлаждения, аварийного отключения, обнаружения загрязнения, электрогенерации и многих других.<br>    Многострадальная АЭС Лунгмень так и осталась памятником несостоявшимся надеждам и громадным деньгам, потраченным в никуда. В 2015 году Taipower аннулировала контракт с компанией Westinghouse на покупку 1744 ядерных стержней.";121.9247273;25.0385473;0
Турция - АЭС Аккую;Строящаяся атомная электростанция на южном побережье Турции. АЭС «Аккую» сооружается по российскому проекту, включающему в себя строительство и ввод в эксплуатацию четырёх энергоблоков с реакторами типа ВВЭР-1200. Соглашение о строительстве станции было подписано в мае 2010 г.<br><br>3 апреля 2018 года в ходе совместной церемонии в Анкаре Президент Турции Реджеп Тайип Эрдоган и Президент России Владимир Путин по видеосвязи дали начало строительству станции.<br><br>Электрическая мощность каждого блока турецкой АЭС составит 1200 МВт, общая — 4800 МВт. Согласно подписанному 10 мая 2010 г. в Анкаре российско-турецкому межправительственному соглашению эксплуатация первого энергоблока должна начаться в течение семи лет после получения лицензии на строительство. Предполагается, что блоки будут вводиться в строй последовательно с интервалами в один год, начиная с 2023 г. Общая стоимость строительства АЭС составляет 22 миллиарда долларов США;33.5420715;36.146843;0
Узбекистан - Узбекская АЭС;Узбекская АЭС – планируемая атомная электростанция в республике Узбекистан в Средней Азии. В 2014 руководство Узбекской республики заявило о возможности строительства единственной атомной электростанции в Средней Азии. Вместе с тем в регионе уже работала Шевченковская атомная станция в Казахстане, основной целью которой был процесс опреснения воды.<br><br>Причина начала разговоров о строительстве своей атомной электростанции – подход потребления электроэнергии в Узбекистане к верхнему уровню возможностей ее производства в стране. Вместе с тем 75% всех мощностей в стране рассчитана на газ и правительство надеется диверсифицировать сырье для производства электроэнергии (в 2014 году еще сохранялись высокие цены на газ). В свою очередь освободившиеся объемы газа можно было бы отправить на экспорт на продажу. С другой стороны, Узбекистан – один из крупнейших поставщиков урана на мировой рынок, что снижает себестоимость сырье для атомной станции.;66.2431441;41.0878561;0
