kml_name;kml_description;longitude;latitude;height
MONTE ALBAN;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÎÍÒÅ ÀËÜÁÀÍ / MONTE ALBAN </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_201.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_edc7b7969f52a893c481c706a474b4e6"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_552.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-96.76782357;17.0435152;0
Casma Valley;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÀÑÌÀ / Casma Valley</font></b></td></tr><tr><td><a href=""http://picasaweb.google.com/francois.rambaud/VoyageArchOlogie#"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_1426963787744b56742a9fb7cde16f3d"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_444.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-78.2426231;-9.465354932;0
Fuxian Lake;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ïèðàìèäû îçåðà Ôóñÿíü / Fuxian Lake </font></b></td></tr><tr><td><a href=""http://picasaweb.google.com/lh/view?q=Fuxian%20Lake&psc=G&filter=1#5129178086866170034"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_aaf6209e837a2cbe28fd43fcecf89d65"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_442.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";102.8769833;24.42915278;0
Malden pyramids;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÎËÄÅÍ ÏÈÐÀÌÈÄÛ / Malden pyramids </font></b></td></tr><tr><td><a href=""http://www.sydhav.no/artikler/malden.htm"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_b0731849230f7090e218126715135973"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_430.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-154.9228006;-4.025502235;0
Pachacamac;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÀ×ÀÊÀÌÀÊ / Pachacamac</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_202.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_4c6bc4c76bb7f86d8defb6395d592cff"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_424.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-76.90143611;-12.25643333;0
Uzbekistan pyramids;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÓÇÁÅÊÑÊÈÅ ÏÈÐÀÌÈÄÛ / Uzbekistan pyramids</font></b></td></tr><tr><td><a href=""http://www.fergananews.com/article.php?id=468"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://mw2.google.com/mw-panoramio/photos/medium/29822798.jpg"" /></a></td><td><a href=""http://www.fergananews.com/article.php?id=468"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";67.50253563;38.74016655;0
Koh Ker;"<table align=""center"" border=""0"" cellpadding=""5"" cellspacing=""2""width=""380""><tbody><tr><td colspan=""2""><b><font color=""Maroon"" face=""Tahoma"" size=""2"">Êîõ Êåð / Koh Ker</font></b> </td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_203.html"" target=""_blank""><img alt=""""src=""http://geolines.ru/netcat_files/83/38/h_419029264f585e8cb20d5ae89006fd36""align=""top"" border=""1"" height=""120"" width=""120""></td><td><a href=""http://geolines.ru/research/research_875.html""target=""_blank""><imgsrc=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469""alt="""" align=""bottom"" border=""0"" height=""109"" width=""258""></a></td></tr></tbody></table>";104.5370865;13.7833824;0
Tula;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Òóëà / Tula</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_204.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_caf08fc2322522b3f5ef0a0f559b2f52"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_866.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-99.34127498;20.06377435;0
Jebel Barkal Pyramids;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ïèðàìèäû Äæåáåëü Áàðêàë / Jebel Barkal Pyramids</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_205.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://www.geolines.ru/netcat_files/83/38/h_8cdc6453f0ead1fb1c518563545bc047"" /></td><td><a href=""http://www.geolines.ru/research/research_854.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";31.822692;18.537823;0
Las Yacatas, Tzintzuntzan;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ëàñ-ßêàòàñ, Öèíöóíöàí / Las Yacatas, Tzintzuntzan </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_206.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_bd48e891409789c0ada9f4f6c2fb671a"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_573.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-101.5735273;19.6236344;0
El La Quemada;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ëà-Êåìàäà/El La Quemada </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_207.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_db2b02d71321c3d046209d60864c103d"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_572.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-102.820975;22.45684627;0
Koba;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Êîáà/Koba </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/piramids/piramids_208.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_143d2cad9f3b9cf03e71338f19d720b2"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_570.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-87.7321453;20.48988838;0
Nuku Hiva;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÅÃÀËÈÒÛ ÌÀÐÊÈÇÛ / Nuku Hiva </font></b></td></tr><tr><td><a href=""http://www.pbif.org/WebGallery/Default.aspx?directory=2193&action=SearchFiles&storedaction=SearchFiles&sortorder=Ascending&dirsortorder=Ascending&file=1228&page=3&search=nuku%20hiva"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_27146a552f3cd227b903ed01b942af0f"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_163.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-140.1726083;-8.934180556;0
TROPICAL Stonehenge;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÒÐÎÏÈ×ÅÑÊÈÉ ÑÒÎÓÍÕÅÍÄÆ / TROPICAL Stonehenge </font></b></td></tr><tr><td><a href=""http://www.lah.ru/fotoarh/megalit/s-amerika/brazil/st2.jpg"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_46dd76f554b568f628a1db20b44f1d5f"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_117.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-51.49604444;3.592597222;0
Babeldaob Badrulchau;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÁÀÄÐÓËÕÀÓ ÁÀÁÅËÄÀÎÁ / Babeldaob Badrulchau </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_280.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_0b90887ee4aae3d2812ea18d73a1186c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_4.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";134.6333611;7.708719444;0
Bimini Road;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÄÎÐÎÃÀ ÁÈÌÈÍÈ / Bimini Road </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_281.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_f171f5d6696cb94fec04648bd2c325ce"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_6.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-79.27865278;25.76656667;0
Mihintale;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÈÕÈÍÒÀËÅ / Mihintale </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_282.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_39d6bc9b4acf79055927c7b2c36b292c"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_11.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";80.51631549;8.352333735;0
Sacsayhuaman;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÑÀÊÑÀÉÓÀÌÀÍ / Sacsayhuaman </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_283.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_67d7f4250216d1f3984ae1dff61844a0"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_12.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-71.98275833;-13.50922222;0
America's Stonehenge;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÀÌÅÐÈÊÀÍÑÊÈÉ ÑÒÎÓÍÕÅÍÄÆ / America's Stonehenge</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_284.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_16cfefbdba232870a08922b6d80e8e2e"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_3.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-71.20973333;42.84211667;0
Shira;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ØÈÐÀ / Shira </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_285.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_8e61842a202d77d0f9647eef1662d352"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_14.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";90.11491111;54.499825;0
Wassu Stone Circles;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÀÌÅÍÍÛÅ ÊÐÓÃÈ Â ÑÅÍÅÃÀÌÁÈÈ / Wassu Stone Circles </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_286.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_a0809d73d1e4b471764b3baaf0f87270"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_8.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-15.522925;13.69111944;0
ÊÀÌÍÈ ÂÀÑÑÓ;"<!--Ñäåëàíî â CatsHtml--><table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÀÌÅÍÍÛÅ ÊÐÓÃÈ Â ÑÅÍÅÃÀÌÁÈÈ / Wassu Stone Circles </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_286.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_4686cd80e003bb02f81db501e96270b9"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_7.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-14.87348333;13.69159167;0
Castlerigg Stone Circle;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÀÑËÐÈÃ / Castlerigg Stone Circle </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_287.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_fa6792dd6d59320354725fb9cb7102da"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_9.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-3.0984;54.60283056;0
VISHAP;"<!--Ñäåëàíî â CatsHtml--><table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÂÈØÀÏÛ / VISHAP </font></b></td></tr><tr><td><a href=""https://picasaweb.google.com/103848333041244885562/aKFSPJ"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_6df6279898dc277281225b4fc455e365"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_5.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";44.84758611;40.17992778;0
Merheleva Ridge;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÅÐÃÅËÅÂÀ ÃÐßÄÀ / Merheleva_Ridge </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_288.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_d79852b51bc3d2b80f4c3efb650f21e8"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_10.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";38.94295278;48.40401944;0
Victoria's Stonehenge;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÀÂÑÒÐÀËÈÉÑÊÈÉ ÑÒÎÓÍÕÅÍÄÆ / Victoria's Stonehenge </font></b></td></tr><tr><td><a href=""http://images.theage.com.au/2008/08/01/171995/wr_sl_nat_abrahams-420x0.jpg"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_ccd74cb338a425c17df7732ccc112092"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_141.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";144.2754417;-38.11461944;0
ÌÅÍÃÈÐÛ;"<table align=""center"" cellspacing=""2"" cellpadding=""5"" border=""0"" width=""70%""><tbody><tr><td colspan=""2""><b><font face=""Tahoma"" color=""Maroon"" size=""2"">ÌÅÍÃÈÐ / MENHIR</font></b></td></tr><tr><td style=""text-align: center""><a target=""_blank"" href=""http://static.panoramio.com/photos/original/6558756.jpg""><img height=""120"" align=""top"" border=""1"" width=""120"" src=""http://mw2.google.com/mw-panoramio/photos/small/6558756.jpg"" title=""PHOTO"" alt="""" /></a></td><td><a target=""_blank"" href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_128.html""><img height=""109"" align=""bottom"" border=""0"" width=""258"" alt="""" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" /></a></td></tr></tbody></table>";95.97876667;35.03688333;0
DONETSKIY Stonehenge;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÄÎÍÅÖÊÈÉ ÑÒÎÓÍÕÅÍÄÆ / DONETSKIY Stonehenge </font></b></td></tr><tr><td><a href=""http://www.konstantinovka.com.ua/files/Image/npp/2006/1608_sklep2.jpg"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_0a2b4f39be56e1cdc512ae8cd45e9307"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_254.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";40.59753611;47.76653889;0
Olenny Kamni;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÎËÅÍÍÛÉ ÊÀÌÅÍÜ / ""Olenny Kamni"" </font></b></td></tr><tr><td><a href=""http://www.altaika.ru/photoalbum/pamyatniki/olennii_kamen.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_cf4668e7ec460655a0575f14c793ce4a"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_261.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";86.88279582;50.40907462;0
Horse Stone;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÎÍÜ-ÊÀÌÅÍÜ / Horse Stone </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_289.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_3c13a1ec3281c34fa78befdb59cc65fb"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_256.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";30.60387778;60.86059444;0
CORAL CASTLE;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÎÐÀËËÎÂÛÉ ÇÀÌÎÊ / CORAL CASTLE</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/megalits/megalits_290.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_29b0d2b59d25704d2e42879ca5baf44e"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_257.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-80.44436111;25.50058056;0
Nabta Playa;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÍÀÁÒÀ ÏËÀÉß / Nabta Playa </font></b></td></tr><tr><td><a href=""http://www.geolines.ru/netcat_files/83/38/h_139f842efec02fae0a9edee5466d66a3"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_6a04655f79f178e916d881066a6c0bd2"" title=""PHOTO"" /></a></td><td><a href=""http://www.geolines.ru/research/research_260.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";30.7303;22.5058;0
