kml_name;kml_description;longitude;latitude;height
Solomon temple;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Храм Соломона / Solomon temple</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_733.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_f5f6f6d14151db0340d1cc0ce62f6f68" /></a></td><td><a href="http://geolines.ru/research/research_654.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";35.23555556;31.77777778;0
Solomon temple;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Храм Соломона / Solomon temple</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_733.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_f5f6f6d14151db0340d1cc0ce62f6f68" /></a></td><td><a href="http://geolines.ru/research/research_654.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";35.235556;31.777778;0
Somapura Mahavihara;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Сомапура Махавихара / Somapura Mahavihara </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_694.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_bcfc6d6821b2800b7acbf12ac04e85c7" /></td><td><a href="http://www.geolines.ru/research/research_502.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";88.97695833;25.03101111;0
Son Catlar;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СОН КАТЛАР / SON CATLAR </font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/29645096.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/29645035.jpg" /></a></td><td><a href="http://www.geolines.ru/PHOTOOBJECT/megalits/megalits_94.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";3.87538412;39.95363729;0
Son Mercer de Baix;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">КОВА ДЕС МОРО / COVA DES MORO</font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/2625089.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://www.menorcaweb.net/arqueologia/menorca/im3smbht.jpg" /></a></td><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/MENORKA/MENORKA_112.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";4.00648716;39.95426536;0
Sondor PIRAMIDE;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ПИРАМИДА СОНДОР / Sondor PIRAMIDE </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_195.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_93620617bc38ca6df6a54549f257fc1c" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_355.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-73.26871667;-13.60638611;0
Sondor PIRAMIDE;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ПИРАМИДА СОНДОР / Sondor PIRAMIDE </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_195.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_93620617bc38ca6df6a54549f257fc1c" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_355.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-73.26871667;-13.60638611;0
South Coyote Buttes;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Южный Койот Батс / South Coyote Buttes</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_421022b8d8904beb51cb8779e4396b5b" /></td><td><a href="http://geolines.ru/research/research_779.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-112.0061278;36.96004444;0
South Pole;"<b>South Pole</b><hr><table border="0" width="150"height="100"><a href="http://www.GEOLINES.RU/"><img height="100" width="100" align="left" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_5557d26ba055c18634ea32a73d26a854"/></a><font size="3" face="Arial" color="#800040" ><b>ЮЖНЫЙ ПОЛЮС</b></font></table><br>90° 0`0" S, 0° 0`0" E<br><br><a href="http://ru.wikipedia.org/wiki/%D0%AE%D0%B6%D0%BD%D1%8B%D0%B9_%D0%BF%D0%BE%D0%BB%D1%8E%D1%81"><b>ИНФОРМАЦИЯ</b><br></a><a href="http://en.wikipedia.org/wiki/South_Pole"><b>ENGLISH INFORMATION</b></a>";0;-89.99991349;0
Spellenstein;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Шпелленштайн / Spellenstein</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_76ad411e179ee744cd94872962272196" /></td><td><a href="http://geolines.ru/research/research_749.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";7.084830556;49.26747222;0
Spider Rock;"<div align="center" dir="ltr"><table width="500"><tr><td colspan="2"><h2><font size="3"><b>Spider Rock</b></font></h2></td></tr><tr><td colspan="2"><a href="http://www.panoramio.com//photo/940351" target="_blank"><img src="http://mw2.google.com/mw-panoramio/photos/medium/940351.jpg" width="500" height="332"/></a></td></tr><tr><td><p align="left"><font size="3">PHOTO <a href="http://www.panoramio.com//user/66847" target="_blank">Lukas Novak</a></font></p></td><td><p align="right"><p align="right"><b><a href="http://www.GEOLINES.RU" target="_blank">GEOLINES.RU »</a></b></p></td></tr></table></div>";-109.3505953;36.10764627;0
SREDNA ARDA;"<div align="center" dir="ltr"><table width="400"><tr><td colspan="2"><h2><font size="3"><b></b></font></h2></td></tr><tr><td colspan="2"><img src="http://mw2.google.com/mw-panoramio/photos/medium/4332100.jpg" width="500" height="375"/></a></td></tr><tr><td><p align="left"><font size="3">PHOTO <a href="http://www.panoramio.com/photo/4332100" target="_blank">viktor56</a></font></p></td><td><p align="right"><a href="http://www.GEOLINES.RU/" target="_blank"><img height="30" width="160" align="right" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13"/></a></p></td></tr><p align="left"></a></p></table><p align="left"><a href="http://album.srednaarda.com/" target="_blank">PHOTO</a><a href="http://www.srednaarda.com/index-en.html" target="_blank">INFORMATION</a></p></div>";25.511842;41.63809;0
St Paul's Cathedral;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Собор Святого Павла / St Paul's Cathedral </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_667.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_db8b8dd79ff4eeea984391287d33b9e5" /></td><td><a href="http://www.geolines.ru/research/research_202.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";144.9674855;-37.81672404;0
Standing Stone;"<div align="center" dir="ltr"><table width="510"><tr><td colspan="2"><h2><font size="3"><b></b></font></h2><tr><td colspan="2"><div align="center"><img src="http://mw2.google.com/mw-panoramio/photos/medium/40986251.jpg" width="500" height="375" border="1" color="#800040"/></div></td></tr><tr><td><p align="left"><font size="2">PHOTO <a href="http://www.panoramio.com/user/512489?with_photo_id=40986251" target="_blank">MartinValler</a></font></p></td><td><p align="right"><a href="http://www.GEOLINES.RU/" target="_blank"><img height="30" width="160" align="right" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13"/></a></p></td></tr></table></div>";-3.850988924;51.17289976;0
Standing Stones of Stenness;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МЕГАЛИТЫ СТЕННЕСА / Standing Stones of Stenness </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_300.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_82c10448afd09591ca08ddfc260c8366" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_341.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-3.208827778;58.99271667;0
Staraya Ryazan Stonehenge;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">РЯЗАНСКИЙ СТОУНХЕНДЖ / Staraya Ryazan Stonehenge </font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_e02a5b3c18063ecff7501ed76bc179b0" /></td><td><a href="http://www.geolines.ru/research/research_340.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";40.42674602;54.37872372;0
Steingrab Apeldorn;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ДОЛЬМЕН АПЕЛДОРН / dolmen Apeldorn</font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/12923741.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/12923741.jpg" title="PHOTO" /></a></td><td><a href="http://geolines.ru/PHOTOOBJECT/dolmens-seids/dolmens-seids_148.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";7.394794546;52.73462454;0
Steinpyramide;"<html><head></head><body><table align="center" border="0" cellpadding="5" cellspacing="2"width="380"><tbody><tr><td colspan="2"><b><font color="Maroon" face="Tahoma" size="2"> Пирамида Хохрайт / Steinpyramide</font></b> </td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_995.html"_blank=""><img style="border: 1px solidwidth: 120px height: 120px"alt=""src="http://geolines.ru/netcat_files/83/38/h_4f4960fc7ced5302f4658e63e59068e8"align="top"></a></td><td><a href="http://geolines.ru/research/research_944.html"target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"alt="" align="bottom" border="0" height="109" width="258"></a></td></tr></tbody></table></body></html>";15.06146111;48.57605278;0
Stenum, Gro?steingrab;"<div style="text-align:justify"><font size="3" face="Arial" color="#800040" ><b>Grosssteingrab</b></font></div><div align="center" dir="ltr"><table width="500"><tr><td colspan="2"><h2><font size="3"><b></b></font></h2><tr><td colspan="2"><img src="http://mw2.google.com/mw-panoramio/photos/medium/36605193.jpg" width="500" height="375"/></a></td></tr><tr><td><p align="left"><font size="3">PHOTO <a href="http://www.panoramio.com/user/1768987?with_photo_id=10488733" target="_blank">Harrald</a></font></p></td><td><p align="right"><a href="http://www.GEOLINES.RU/" target="_blank"><img height="30" width="160" align="right" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13"/></a></p></td></tr></table></div><a href="http://www.stonepages.de/db/stone.php?rcrd=184&menu=Oldenburg" target="_blank">INFORMATION</a> -<a href="http://www.google.ru/images?um=1&hl=ru&newwindow=1&biw=1680&bih=837&tbs=isch%3A1&sa=1&q=Gro%C3%9Fsteingrab+Stenum&btnG=%D0%9F%D0%BE%D0%B8%D1%81%D0%BA&aq=f&aqi=&aql=&oq=&gs_rfai=" target="_blank">PHOTO</a>";8.55494429;53.07495602;0
Step Pyramid of Djoser;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Пирамида Джосера / Step Pyramid of Djoser</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_5.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_5488ddfeeca657a8733bfa66f966c7f8" /></td><td><a href="http://geolines.ru/research/research_580.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";31.21658333;29.87113611;0
STONE BOXES;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">КАМЕННЫЕ ЯЩИКИ / STONE BOXES </font></b></td></tr><tr><td><a href="http://www.panoramio.com//photo/12217018" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_f91fa1863715599a1a5f10cff0daf71b" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_255.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";59.19393889;54.88156667;0
STONE FIGURE & DOLMENS;"<div name="1365745 9412630 Pigeon Cove Massachusetts" id="id_main" align="center" dir="ltr" width="670px"><table width="670px" height="375"><tr><td><a href="http://www.neara.org/Boudillion/DogTownDol.jpg"><img id="id_photo" src="http://mw2.google.com/mw-panoramio/photos/medium/9412630.jpg" width="500" height="375"/></a></td><td valign="top"><table id="id_t" width="170px"><tr><td><h2><font size="3"><b id="id_name"> stone figure</b></font></h2></td></tr><tr><td><p align="left">PHOTO <a id="id_user" href="http://www.panoramio.com/user/1365745" target="_blank">Ak52</a></p></td></tr><tr><td><p><a href="http://www.neara.org/Boudillion/DogTownDol.jpg" target="_blank">DOLMEN 1</a><br/><a href="http://www.neara.org/Boudillion/DogTownRock.jpg" target="_blank">DOLMEN 2</a><br/></p><p><a href="http://www.panoramio.com/" target="_blank"><img src="http://maps.google.com/intl/en/mapfiles/iw_panoramio.png" alt="panoramio"/></a></p><p><b><a href="http://www.GEOLINES.RU" target="_blank">GEOLINES.RU</a></b></p></td></tr></table></td></table><img src="http://mw2.google.com/mw-earth-vectordb/pics/stat.gif?n=panoramio&id=9412630&v=20090509&x=n&lod=14&lat=42.667543&lon=-70.636768" width="1" height="1"><title><img style="display:none" src="http://www.google.com/maps/gen_204?ct=google_earth:popup&oi=panoramio.n.20090509._.9412630&cad=lod:14,lat:42.667543,lon:-70.636768"/></title></div><script type="text/javascript" language="JavaScript" src="http://mw2.google.com/mw-earth-vectordb/geographic_web/dynamic/panoramio/adadd.js"></script>";-70.64586233;42.66728431;0
Stone Mountain;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">КАМЕННАЯ ГОРА / Stone Mountain</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/processed-stones/processed-stones_33.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_0caa3b2fdf6ee4bfe5058b1bc05e3359" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_215.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-84.14413056;33.80669444;0
Stonehenge;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СТОУНХЕНДЖ / Stonehenge </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_302.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_0fec3ba46d4af2ad58aa0ca0ddb52c6c" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_339.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-1.826223;51.17887;0
Stonehenge meridian;"<table cellspacing="1" cellpadding="1" border="0" width="280px"><tbody><tr><td><a href="http://www.geolines.ru/" target="_blank"><img hspace="7" height="80" align="left" width="80" src="http://geolines.ru/netcat_files/18/10/h_30d4d4d74e0fbd2f6d2442d744059ffd" alt="" /></a>МЕРИДИАН <a href="http://geolines.ru/research/research_339.html" target="_blank"><span style="color: rgb(128, 0, 0)"> СТОУНХЕНДЖА</span></a><br>MERIDIAN <a href="http://geolines.ru/research/research_339.html" target="_blank"> STONEHENGE</a><br>1°49'34.41" W</td></tr></tbody></table>";-1.826216427;51.17871226;0
Stones in Caithness;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АЧАВАНИЧ / Achavanich Stone Circle</font></b></td></tr><tr><td><a href="http://static.panoramio.com/photos/original/4727780.jpg" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/4727780.jpg" title="PHOTO" /></a></td><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_130.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-3.398550162;58.35397854;0
Story Mound;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Исторический курган / Story Mound</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_02dbb2c2d20d591d9846583fbd35b84b" /></td><td><a href="http://geolines.ru/research/research_591.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-82.99888889;39.34194444;0
Stupa with Elephants;"<div align="center" dir="ltr"><table width="500"><tr><td colspan="2"><h2><font size="3"><b></b></font></h2><tr><td colspan="2"><img src="http://mw2.google.com/mw-panoramio/photos/medium/12463780.jpg" width="500" height="375"/></a></td></tr><tr><td><p align="left"><font size="3">PHOTO <a href="http://www.panoramio.com/user/262637/tags/Thailand" target="_blank">Ge'rard Peeters</a></font></p></td><td><p align="right"><a href="http://www.GEOLINES.RU/" target="_blank"><img height="30" width="160" align="right" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13"/></a></p></td></tr></table></div>";99.70439819;17.02413671;0
Su Nuraxi di Barumini;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Су-Нуракси-ди-Барумини / Su Nuraxi di Barumini</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_167.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_c6fa9903409815e89a3ddcf32db46419" /></td><td><a href="http://geolines.ru/research/research_732.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";8.991033333;39.705825;0
Su Nuraxi di Barumini;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Су-Нуракси-ди-Барумини / Su Nuraxi di Barumini</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_167.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_c6fa9903409815e89a3ddcf32db46419" /></td><td><a href="http://geolines.ru/research/research_732.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";8.991033333;39.705825;0
Sudad-Huares;"<table align="center" border="0" cellpadding="5" cellspacing="2" width="380"><tbody><tr><td colspan="2"><b><font color="Maroon" face="Tahoma" size="2">Сьюдад-Хуарес / Sudad-Huares</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/geoglyphs/geoglyphs_1017.html" target="_blank"><img alt="" src="http://mw2.google.com/mw-panoramio/photos/small/37675305.jpg" align="top" border="1" height="120" width="120"></a></td><td><a href="" target="_blank"><img src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" align="bottom" border="0" height="109" width="258"></a></td></tr></tbody></table>";-106.5866826;31.66351379;0
Sugomak Cave;"<table align="center" border="0" cellpadding="5" cellspacing="2" width="380"><tbody><tr><td colspan="2"><b><font color="Maroon" face="Tahoma" size="2">Сугомакская пещера / Sugomak Cave</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_1008.html" target="_blank"><img alt="" src="http://geolines.ru/netcat_files/83/38/h_01adadc3e7cc2836475d1f03ba9d47fb" align="top" border="1" height="120" width="120"></a></td><td><a href="http://geolines.ru/research/research_957.html" target="_blank"><img src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" align="bottom" border="0" height="109" width="258"></a></td></tr></tbody></table>";60.46050147;55.71543072;0
Sukhothai Historical Park;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СУКОТАЙ / Sukhothai Historical Park </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_704.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_abf84a3b91afa1177a55ee0d2d919015" /></td><td><a href="http://www.geolines.ru/research/research_329.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";99.70376704;17.01688687;0
Sulb;"<html><head></head><body><table align="center" border="0" cellpadding="1" cellspacing="1"width="320"><tbody><tr><td align="center" height="43" valign="middle" width="52"><a href="http://geolines.ru/" target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_bb0922729cbd9376b7723c336be1b42e"title="GeoLines.ru" alt="" align="middle" height="41" width="50"></a></td><td style="text-align: center" valign="middle"><spanstyle="color: rgb(128, 0, 0)"><strong>Сулб / Sulb</strong></span></td></tr></tbody></table><p style="text-align: center"><imgsrc="http://mw2.google.com/mw-panoramio/photos/small/51800264.jpg" alt=""align="middle" border="1" height="195" width="260"></p><p style="text-align: center"><ahref="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_893.html"target="_blank">ЕЩЕ ФОТОГРАФИИ / MORE PHOTOS</a> <spanstyle="color: rgb(255, 0, 0)"></span></p></body></html>";30.33439479;20.43679383;0
Sultan the Pit Pony;"<table height="230" align="center" cellspacing="1" cellpadding="1" border="0" width="270"><tbody><tr><td style="text-align: center"><p><a href="http://rupert-taylor.suite101.com/sultan-the-pit-pony-honours-underground-workers-a293582" target="_blank" title="INFO"><span style="color: rgb(153, 51, 0)"><strong><div align="center">Sultan the Pit Pony</div></strong></span></a></p><br><p><a href="http://www.geolines.ru/PHOTOOBJECT/geoglyphs/geoglyphs_507.html" target="_blank"><img height="195" align="middle" border="1" width="260" src="http://images.suite101.com/2450143_com_sultan.jpg" title="PHOTO" alt="" /></a></p></td></tr></tbody></table><p style="text-align: center">&nbsp</p>";-3.254956952;51.65123487;0
Sumela Monastery;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МОНАСТЫРЬ СУМЕЛА / Sumela Monastery </font></b></td></tr><tr><td><a href="http://www.geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_28.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_2f30c9165376921909055888f6a52fdb" /></td><td><a href="http://www.geolines.ru/research/research_211.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";39.64740278;40.71627222;0
SUOTNIEMI;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">СУОТНИЕМИ / SUOTNIEMI </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_365.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_6fef8f9a9ea747a88a568d26a3f28ce1" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_313.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";30.02320833;60.97725278;0
