kml_name;kml_description;longitude;latitude;height
Maydanets ?;;30.69356507;48.83531818;0
Talianki ?;Talianki was the location of the largest known settlement of the Neolithic Cucuteni-Trypillian culture, encompassing about 450 hectares (1112 acres), and laid out in an oval design of concentric rows of interconnected buildings, and measuring 3.5 kilometers (2.2 miles) long by 1.1 kilometers (0.7 miles) wide. This settlement, which is located along the H-16 highway between Talianki and the village of Legedzine, is built across a bluff that rises between where the Tal'ianki River and a tributary stream flow together. Dating from 3700 B.C., and at its height having over 15,000 inhabitants, this settlement's size was staggering, making it one of the largest in the world during the time it flourished, as well as the largest settlement in Neolithic Europe.<br/>The ancient settlement was discovered in the 1970s by a Ukrainian pilot who, in his spare time, flew over the country taking infrared photographs from a small plane. After developing these photos, the Talianki and other Cucuteni-Trypillian sites became noticeable due to the differences in heat waves emanating from the soil that covered the ruins in contrast to the surrounding ground. In 1981 the archaeologist V. Kruts began excavation of the site. The results eventually led to the determination that the Talianki settlement contained the remains of 2700 structures, some of which were truly immense, measuring 300 to up to 600 meters in length (980 to 1970 feet) and containing many rooms. Many of the buildings that were examined were two-storeys high. The walls and ceilings of the structures were decorated with red and black designs, reminiscent of similar designs that were found painted on the famous Cucuteni-Trypillian pottery, which along with ceramic figurines, were also found at this site. Further excavations have yielded even more artifacts, making this one of the richest sites in Neolithic Europe.<br/>Built on top of the older Cucuteni-Trypillian settlement are the remains of some Yamna culture tumuli (burial mounds) dating to the middle of the 3rd Millennium B.C. as well as some later graves from the late Bronze Age.;30.5530823;48.80551655;0
Abicada Roman Vila;;-8.59703007;37.15128989;0
Aeminium;;-8.42474042;40.2090483;0
Aesuri;Roman settlement overbuilt with medieval castle.;-7.44289103;37.21840781;0
Alcantara;;-6.88577146;39.71989519;0
Almendres Cromlech;;-8.06145387;38.55750823;0
Altamira Cave;Altamira is a cave in Spain famous for its Upper Paleolithic cave paintings featuring drawings and polychrome rock paintings of wild mammals and human hands.Its special relevance comes from the fact that it was the first cave in which prehistoric cave paintings were discovered. When the discovery was first made public in 1880, it led to a bitter public controversy between experts which continued into the early 20th century, as many of them did not believe prehistoric man had the intellectual capacity to produce any kind of artistic expression. The acknowledgement of the authenticity of the paintings, which finally came in 1902, changed forever the perception of prehistoric human beings.;-4.11893293;43.37662506;0
Aquae Quarquernae;;-7.9807847;41.97400246;0
Asturica Augusta;;-6.06367181;42.4574713;0
Aurium;;-7.86406549;42.33584311;0
Baal Saphon;In the 8th century BCE it became one of the first Phoenician settlements in the Iberian West. The Phoenicians created a colonial urban center here with massive walls, at least two temples, two harbours and a regular urban structure. Phoenician Tavira existed until the end of 6th Century BCE, when it was destroyed by conflict.;-7.64875617;37.1253591;0
Bergdunum;;-6.75409551;42.59893542;0
Bletisa;;-5.99876843;41.09037653;0
Bracara Augusta ?;;-8.42990782;41.54682644;0
Brigaecium;;-5.67768277;42.00048529;0
Calagurris;;-1.95922785;42.30209862;0
Castro da Torre;Celtic fort;-7.18459699;42.61799943;0
Castro de Baro?a;Celtic fort;-9.03182048;42.69466558;0
Castro de Borneiro;Celtic fort;-8.95240711;43.19458908;0
Castro de Castromao;Celtic fort;-7.97699985;42.16169185;0
Castro de Elvi?a;Celtic fort;-8.41605892;43.32985032;0
Castro de Fazouro;Celtic fort;-7.2987513;43.60382746;0
Castro de Saceda;Celtic fort;-7.62734138;41.93159153;0
Castro de San Millao;Celtic fort;-7.60518341;41.90411831;0
Castro de Santa Mar?a de Cervantes;Celtic fort;-7.04225946;42.86496483;0
Castro de Santa Tegra;Celtic fort;-8.86943618;41.89270832;0
Castro de Santom?;Celtic fort;-7.8294948;42.34804856;0
Castro de Tro?a;Celtic fort;-8.49040306;42.21399599;0
Castro do Coto do Mosteiro;Celtic fort;-8.05729557;42.47234325;0
Castro Lupario;Celtic fort;-8.6315626;42.81331939;0
Castro Viladonga;Celtic/Roman fort;-7.38874301;43.16091201;0
Castromaior;Celtic fort;-7.71971481;42.83335775;0
Castros de Punta Neix?n;Celtic fort;-8.84239157;42.66402195;0
Civitas Aravorum;;-7.23212289;40.91414922;0
Cohors I Celtiberorum;;-8.04299992;43.08417701;0
Conimbra;;-8.49391276;40.09926617;0
Cueva de El Castillo;;-3.96542986;43.29236161;0
Cueva de El Sidr?n;Cave with Neanderthal remains;-5.32936928;43.38661896;0
Cueva de La Flecha;;-3.96426178;43.28966477;0
Cueva de La Pasiega;;-3.96561805;43.28898361;0
Cueva de Las Chimeneas;;-3.96420117;43.29116505;0
Cueva de Las Monedas;;-3.96752395;43.28885296;0
Cunha Baixa;;-7.77093654;40.57007529;0
Dactionum;;-7.51288332;42.52211924;0
Ebora;;-7.9072007;38.57238868;0
Eburobrittium;;-9.14105381;39.36287609;0
Flavium Brigantium;;-8.3969492;43.37318514;0
Legio VII Gemina;;-5.56830823;42.60008057;0
Lucus Augusti;;-7.55808092;43.01156096;0
Milreu;Roman baths and temple;-7.9038947;37.09525139;0
Mirobriga Celticorum;;-8.68374158;38.01002352;0
Monte Castillo;Hill underneath which several cave systems are situated.;-3.96680138;43.290675;0
Myrtilis Iulia;;-7.66369971;37.63788364;0
Olisippo;;-9.13638643;38.71597452;0
Ossonoba;;-7.93357912;37.01313678;0
Pax Iulia;;-7.86297059;38.01528038;0
Pompaelo;;-1.64385129;42.81824438;0
Portus Victoriae Iuliobrigensium;;-3.8025037;43.46311859;0
Punta dos Prados;;-7.81268284;43.7233986;0
Sierra de Atapuerca;The Atapuerca Mountains is an ancient karstic region of Spain, in the province of Burgos and near Atapuerca and Ibeas de Juarros. It contains several caves, where fossils and stone tools of the earliest known Hominins in West Europe have been found. The earliest hominids may have dated to 1.2 million years ago, representing the first in Europe.;-3.5240919;42.36918304;0
Sinus;;-8.86822169;37.95936371;0
Troia;;-8.88468883;38.48616495;0
Villa Aulica;"Roman Ruins of S&#227;o Cucufate";-7.84527673;38.2234104;0
Ales stenar;Megalthic site circa 3500 BCE;14.05457409;55.38259952;0
Abbaye Saint-Martin de Ligug?;Founded circa 360 CE by Martin of Tours as a Benedictine monastery.;0.33048243;46.51720297;0
Acitodunum;;2.04569455;46.08704837;0
Acumum;"The site where the city of Mont&#233;limar stands today has been inhabited since the Celtic era. It was reconstructed during the Roman reign, including a basilica, aqueducts, thermae and a forum.";4.75094059;44.5582744;0
Adsilanum ?;;3.04593254;44.66225271;0
Alaudanum;;3.62502308;49.56416869;0
Alba Helviorum;;4.60009941;44.56100975;0
Alesia;"Capital of the Mandubii, one of the Gaulish tribes allied with the Aedui, and after Julius Caesar&#39;s conquest a Roman oppidum in Gaul.";4.50026801;47.53928499;0
Anderitum Gabalorum;;3.34321854;44.69494907;0
Aquae Bormonis ?;;3.77156359;46.6183713;0
Aquae Convenarum ?;;0.30956909;43.11983562;0
Aquae Onesiorum ?;;0.58901125;42.79125523;0
Aquae Segetae ?;;4.07405065;45.59231009;0
Aquae Segetae ?;;2.59615659;48.10460906;0
Aquae Sextiae ?;;5.44711958;43.52884888;0
Aquae Siccae ?;;1.08657913;43.205623;0
Aquae Terebellicae ?;;-1.05327511;43.7092438;0
Arausio;;4.80857131;44.13580165;0
Aregenua;;-0.43139462;49.10437858;0
Arelas;Colonia Iulia Paterna Arelatensium Sextanorum;4.63020163;43.67695295;0
Argentomagus;;1.51509047;46.59939504;0
Argentomagus theatre;;1.50966805;46.59909601;0
Atuatuca Tungrorum ?;;5.46887026;50.77955566;0
Atura ?;;-0.26439927;43.70059091;0
Augustodunum ?;;4.30907525;46.95289433;0
Augustomagus;"The town was known in early Roman imperial times as Augustomagus and later as Civitas Silvanectium (&quot;City of the Silvanectes&quot;). During the 3rd century CE, a seven-meter high defensive wall, about half of which still exists, was erected around the settlement in response to Frankish incursions. The wall remained in use into the 13th century. The town also featured a Roman amphitheatre, the remains of which are still visible, about 500 m west of the walled town. The amphitheatre seated as many as 10,000 people and was used for public meetings, theatre, gladiatorial combats, and animal hunts.";2.57556859;49.20536113;0
Augustoritum ?;;1.26796866;45.82890968;0
Avaricon ?;;2.39704629;47.08216889;0
Bibracte;;4.03513694;46.92432489;0
Burdigala;;-0.572289;44.8401919;0
Carnac;The Carnac stones are an exceptionally dense collection of megalithic sites around the French village of Carnac, in Brittany, consisting of alignments, dolmens, tumuli and single menhirs. The more than 3,000 prehistoric standing stones were hewn from local rock and erected by the pre-Celtic people of Brittany, and are the largest such collection in the world.;-3.0847531;47.59206204;0
Castrilocus ?;"The first signs of activity in the region of Mons can be found at Spiennes, where some of the best flint tools in Europe were found dating from the Neolithic period. When Julius Caesar arrived in the region in the 1st century BC, the region was settled by the Nervii. A castrum was built in Roman times, giving the settlement its first Latin name Castrilocus; the name was later changed into Montes for the hills on which the castrum was built.";3.94858267;50.45412513;0
Chauvet Cave;"Chauvet Pont&#39;d Arc, Paleolithic cave paintings";4.41514121;44.38451148;0
Civitas Petrocoriorum.;;0.71316633;45.18289473;0
Cortoriacum ?;;3.26913857;50.8286894;0
Cosedia ?;;-1.4451271;49.04783008;0
Cularo ?;;5.72854276;45.19298579;0
Dea Augusta Vocontiorium;;5.37101316;44.75314858;0
Dol de Bretagne;;-1.73936127;48.53528654;0
Durocatalaunum;;4.36019219;48.95524588;0
Durocortorum;;4.03415021;49.25546179;0
Glanum ?;;4.83268894;43.77380966;0
Iciodurum;;3.24825282;45.54380936;0
Ictium ?;;1.08154684;43.61318587;0
Iculisma ?;;0.1501616;45.65082511;0
Imus Pyreneus ?;;-1.19790654;43.16467099;0
Iuliacum ?;;1.13845428;45.42972529;0
Iuliobona;;0.53654604;49.51779299;0
Iuliomagus;;-0.55685421;47.47044281;0
Kerloas;;-4.67932603;48.4265284;0
Lemonum;;0.33969115;46.57839102;0
Little St Bernard Pass;Iron age stone circle, possibly a ceremonial site of the Tarentaisian culture (circa 725 BCE450 BCE).<br/>In the Roman era, a temple dedicated to Jupiter was erected nearby along with a mansio serving travellers along the pass.;6.88401727;45.68043325;0
Lugdunum;"In 44 BCE, ten years after the conquest of Gaul, Julius Caesar was assassinated and civil war erupted. According to the historian Dio Cassius, in 43 BCE, the Roman Senate ordered Munatius Plancus and Lepidus, governors of central and Transalpine Gaul respectively, to found a city for a group of Roman refugees who had been expelled from Vienne (a town about 30 km to the south) by the Allobroges and were encamped at the confluence of the Sa&#244;ne and Rh&#244;ne rivers. Dio Cassius says this was to keep them from joining Mark Antony and bringing their armies into the developing conflict. Epigraphic evidence suggests Munatius Plancus was the principal founder of Lugdunum.Lugdunum seems to have had a population of several thousand at the time of its founding. The citizens were administratively assigned to the Galerian tribe. The earliest Roman buildings were located on the Fourvi&#232;re heights above the Sa&#244;ne river. The Aqueduct of the Gier, completed in the 1st century CE, was the first of four aqueducts supplying water to the city.Within 50 years Lugdunum increased in size and importance, becoming the administrative centre of Roman Gaul and Germany. By the end of the reign of Augustus, Strabo described Lugdunum as the junction of four major roads: south to Narbonensis, Massilia and Italy, north to the Rhine river and Germany, northwest to the Ocean (the English Channel), and west to Aquitania.The proximity to the frontier with Germany made Lugdunum strategically important for the next four centuries, as a staging ground for further Roman expansion into Germany, as well as the de facto capital city and administrative center of the Gallic provinces. Its large and cosmopolitan population made it the commercial and financial heart of the northwestern provinces as well.";4.81886876;45.7596285;0
Lutetia;;2.34723736;48.85498124;0
Lutetia amphitheatre;;2.35283001;48.84501515;0
Mediolanum Aulercorum;4th century CE;1.15173019;49.02673002;0
Mediolanum Santonum;;-0.64300251;45.74550795;0
Morginum ?;;5.56543245;45.32759825;0
Namurcensum? ?;;4.85996715;50.46295302;0
Nasium;;5.38622045;48.63229305;0
N?riomagos;;2.65862053;46.28685531;0
Nigrum Pullum;;4.71571118;52.10499736;0
Noeodunum;;-0.49681794;48.25425726;0
Noviodunum;;6.23882123;46.3817968;0
Noviodunum;;3.15707193;46.98639857;0
Noviodunum Biturigum;;1.80525951;47.53385409;0
Noviodunum Suessionum;;3.32318569;49.3826112;0
Noviomagus Lexoviorum;;0.22593686;49.14613471;0
Noviomagus Tricastinorum;;4.76773436;44.34736995;0
Noviomagus Veromanduorum ?;;2.9997727;49.58128352;0
Novioregum;;-0.86864517;45.53483999;0
Petromantalum;;1.77189139;49.11975769;0
Pierre lev?e de Poitiers;"Pierre lev&#233;e de Poitiers is a dolmen located near the ancient city of Poitiers in front of which passed the Roman road Lemonum (Poitiers) - Avaricum ( Bourges ) - Lugdunum ( Lyon ).";0.36201439;46.57457257;0
Resnn;;-1.68489739;48.11079847;0
Roman temple at Poitiers;Foundations of the second temple, we are at the forefront the outer enclosure, the second wall of the cella, with two pillar base.;0.38046494;46.58971697;0
Scauriniacum ?;;-0.08737606;46.02402985;0
Segobodium ?;;5.73444465;47.56453564;0
Segobodium;;5.73390218;47.56150799;0
Segodunum Rutenorum;;2.57322951;44.35115095;0
Solutr?;;4.71857823;46.29891963;0
Thermes de Cluny;;2.34331796;48.85080168;0
Traiectum;;5.12167168;52.09074032;0
Vesontio;;6.02653162;47.2350338;0
Vesunna;;0.71429734;45.17943584;0
V?z?re Valley - Abri de la Madeleine;"The Abri de la Madeleine is a prehistoric shelter under an overhanging cliff situated near Tursac, in the Dordogne d&#233;partement and the Aquitaine R&#233;gion of South-Western France. The Magdalenian culture of the Upper Paleolithic is named after it, as the type site. Prehistoric finds from the site include the Bison Licking Insect Bite, a carving estimated 20,000 BCE. On the top of the cliff just above the shelter is the medieval castle of Petit Marsac.";1.03190083;44.96835486;0
V?z?re Valley - Grotte de Font-de-Gaume;Cave containing prehistoric polychrome cave paintings and engravings.;1.02713467;44.9368524;0
V?z?re Valley - Grotte de Lascaux;Paleolithic cave paintings;1.16891679;45.05408129;0
Caguana;Ceremonial Ball Courts Site;-66.78096396;18.2946903;0
Tibes Indigenous Ceremonial Center;;-66.62066134;18.0412939;0
Acozac;;-98.8923619;19.32855278;0
Aguateca;Aguateca and the nearby city of Dos Pilas were the twin capitals of a powerful dynasty claiming descent from the rulers of Tikal. Around 700 CE, it appears that Dos Pilas Rulers 3 and 4 were responsible for shifting the focus of the dynasty from Dos Pilas to Aguateca, as can be determined from stelas and monuments. In 761 CE, the rulers of Dos Pilas appear to have abandoned their city and relocated to Aguateca. Aguateca became a large, densely populated city, with a higher density of structures than most other lowland Maya sites. It is possible that the population of Aguateca migrated from the Pasion region, but it is likely there was a large population from other regions as well. The influx of people was probably as a result of the political influence of the dynasty. The development of a new center requires a substantial labor force to construct temples, palaces, and a causeway. For the royal family and elites securing a controllable population was essential.;-90.19116461;16.41171499;0
Altamira;;-89.71079174;17.96849481;0
Balamk?;;-89.94527696;18.55756533;0
Bec?n;;-89.46776384;18.51802141;0
Bonampak;;-91.0647702;16.70373222;0
Cacaxtla;;-98.34001197;19.24431537;0
Cahal Pech;;-89.07412843;17.14575887;0
Calakmul;;-89.81044171;18.10676406;0
Calixtlauaca;;-99.69359049;19.33157727;0
Cantona;;-97.48802362;19.55220646;0
Caracol;;-89.11954045;16.7619016;0
Castillo San Felipe;;-88.99402758;15.63710679;0
Cerros;;-88.35175765;18.35902901;0
Chact?n ?;;-90.32755954;19.78939609;0
Chakanbak?n ?;;-89.09717838;18.45444223;0
Chalcatzingo;;-98.77102198;18.67670265;0
Chiapa de Corzo;;-93.00406045;16.70278081;0
Chicann?;;-89.48618981;18.50694915;0
Chichen Itza;;-88.56875835;20.68329109;0
Chinkultic;;-91.78359988;16.12379488;0
Cholula;;-98.30324757;19.05687289;0
Chunchucmil;;-90.19024743;20.64133666;0
Coba;;-87.73193013;20.49019725;0
Comalcalco;;-93.20100023;18.27931343;0
Cop?n;;-89.14175927;14.83837553;0
Cuc?;;-89.41172866;20.92697705;0
Cuetlajuchitl?n;;-99.2074223;18.20348236;0
Cuicuilco;;-99.18225281;19.30016224;0
Dainz?;;-96.55710215;17.003622;0
Dsibilt?n;;-89.88397912;19.54717067;0
Dzibanche;;-88.75912377;18.638502;0
Dzibanch?;;-88.80098995;18.53768868;0
Dzibilchaltun;;-89.59720457;21.09086778;0
Dzibilnocac;;-89.59480302;19.57813828;0
Edzna;;-90.22978449;19.59696826;0
Ek Balam;;-88.1360636;20.89147791;0
El Mirador;;-89.92240773;17.75475149;0
El Rey;;-86.7813859;21.06158696;0
El Tabasque?o ?;;-89.78412642;19.50056483;0
El Tajin;"One of the largest and most important cities of the Classic era of Mesoamerica. A part of the Classic Veracruz culture, El Taj&#237;n flourished from 600 to 1200 CE and during this time numerous temples, palaces, ballcourts, and pyramids were built. From the time the city fell in 1230 to near the end of the 18th century, no European seems to have known of its existence, until a government inspector chanced upon the Pyramid of the Niches in 1785.";-97.37760486;20.44765533;0
El Te?l;;-103.46425528;21.45218464;0
Guayabo de Turrialba;;-83.69073596;9.97269934;0
Guiengola;;-95.32342083;16.38605235;0
Hochob ?;;-89.77123079;19.40825242;0
Hormiguero ?;;-89.49290309;18.40993366;0
Huatusco;;-96.56049694;18.82323605;0
Huexotla;;-98.87253375;19.47618434;0
Huizachtecatl;;-99.08992805;19.34388209;0
Itzamkanac;;-90.83696705;18.12114841;0
Iximche;;-90.99545902;14.73517882;0
Izamal;;-89.01671142;20.93682809;0
Izapa;;-92.17999325;14.92339814;0
Jaina;;-90.48616428;20.20833136;0
Joya de Ceren;"Mayan farming village preserved remarkably intact under layers of volcanic ash. It is often referred to as the &quot;Pompeii of the Americas&quot; in comparison to the famous Ancient Roman ruins.A small farming community inhabited as early as 900 BCE, Cer&#233;n was on the southeast edge of the Maya cultural area. Cer&#233;n was evacuated in 536 CE due to the eruption of the Ilopango volcano but was repopulated no earlier than the year 400 CE and was, at the time of its final evacuation, a tributary to nearby San Andr&#233;s.";-89.35643221;13.82761726;0
Kabah;;-89.6474642;20.24843547;0
Kaminaljuyu;Early Mayan site;-90.54851011;14.6322974;0
Kohunlich;;-88.79110337;18.41934334;0
Kulub?;;-87.84613203;21.11460289;0
La Blanca;;-92.13737688;14.57915325;0
La Campana;;-103.72567643;19.26813517;0
La Reforma;;-91.29779559;17.76889526;0
Labna;;-89.57863495;20.17144511;0
Lagartero;;-91.88381146;15.82784355;0
Lamanai;;-88.65300861;17.76684141;0
Las Flores;;-97.87687143;22.24948015;0
Las Ranas;;-99.56326192;20.92606925;0
Lubaantun ?;;-88.95645264;16.28956537;0
Mayap?n;;-89.46066535;20.62964168;0
Mitla;;-96.35950614;16.92681505;0
Mixco Viejo;;-90.66423627;14.87221857;0
Mixcoac;;-99.18985363;19.3862837;0
Monte Alban;;-96.76838462;17.04294431;0
Muyil ?;;-87.61137153;20.07882803;0
Nadzca?n;;-89.84620451;18.6066021;0
Nakbe ?;;-89.86894159;17.67765859;0
Nim Li Punit ?;;-88.7999833;16.31723766;0
Okolhuitz;;-89.34483935;18.49853248;0
Oxkintoc;;-89.95391005;20.56051841;0
Palenque;;-92.04620132;17.48453071;0
Payan;;-89.41258009;18.48093324;0
Plan de Ayutla;;-91.27988146;16.78524339;0
Plazuelas;;-101.8268294;20.40461142;0
Pomon?;;-91.57025514;17.48482696;0
Quiahuiztl?n;;-96.41465973;19.66958337;0
Quillarumiyoc;;-72.30952019;-13.44432897;0
Quirigua;;-89.04036348;15.268817;0
Rio Bec;;-89.35945242;18.37317154;0
Sabana Piletas;;-89.61723777;20.10636583;0
San Andr?s;Early Mayan site;-89.38928807;13.80070183;0
Seibal;;-90.06232952;16.51175068;0
Takalik Abaj;"The site flourished culturally and economically in the Preclassic and Classic periods, the ninth century BCE until at least the tenth century CE and was an important center of commerce that had business contacts with Kaminaljuy&#250; and Chocol&#225;. The findings obtained through archaeological excavations place it as one of the largest deposits of carved monuments of the Guatemalan coast of the Pacific Ocean .";-91.73229185;14.63790938;0
Tancah ?;;-87.44781988;20.24271175;0
Tancama;;-99.39660247;21.16014934;0
Tehuacalco;;-99.50126597;17.18695503;0
Tenam Puente;;-92.10614865;16.14171961;0
Tenochtitlan;;-99.13364423;19.43275126;0
Teopantecuanitlan;;-99.11153383;17.90317743;0
Teotenango;;-99.59783023;19.10870158;0
Teotihuacan;Teotihuacan is an enormous archaeological site in the Basin of Mexico, containing some of the largest pyramidal structures built in the pre-Columbian Americas. Apart from the pyramidal structures, Teotihuacan is also known for its large residential complexes, the Avenue of the Dead, and numerous colorful, well-preserved murals. Additionally, Teotihuacan produced a thin orange pottery style that spread through Mesoamerica.;-98.84606407;19.69291001;0
Tetzcotzingo;;-98.81788705;19.4972985;0
Texpoteco;;-99.10142628;19.0006682;0
Tikal;;-89.62381857;17.22170271;0
Tizatlan;;-98.2186087;19.33796652;0
Tlacopan ?;;-99.18768242;19.45907854;0
Tlapacoya;;-98.91283399;19.30183911;0
Tlatelolco;;-99.13755842;19.45122083;0
Tlatilco ?;;-99.24963926;19.50046241;0
Tohcok;;-89.87527598;19.7702525;0
Toluquilla;;-99.53075057;20.88330123;0
Tonina;;-92.00963948;16.90160952;0
Topoxt? ?;;-89.42430134;17.0641729;0
Tortuguero;;-92.56866777;17.68664065;0
Tula;;-99.34096915;20.06369902;0
Tulum;;-87.4292683;20.21475281;0
Uaxactun;;-89.63336707;17.39387759;0
Uaxactun ?;;-89.62936811;17.39124546;0
Ujuxte;;-92.0357072;14.53902139;0
Utatlan;;-91.17210714;15.02344154;0
Uxmal;;-89.77062712;20.36113268;0
Uxul ?;;-90.14767732;17.92988621;0
Witzinah;;-88.9817216;19.86910141;0
Xcalumkin;;-90.01022997;20.17201716;0
Xcamb?;;-89.35391562;21.31356831;0
Xcaret;;-87.11967666;20.58003596;0
Xel Ha;;-87.36717738;20.31904414;0
Xicalango ?;;-91.87520717;18.61317489;0
Xkichmook ?;;-89.52812361;19.89680152;0
Xkipch?;;-89.82607687;20.29858224;0
Xlapak;;-89.60637008;20.17410281;0
Xochicalco;;-99.29627843;18.80396343;0
Xochitecatl;;-98.34990619;19.24505715;0
Xpuhil;;-89.40643499;18.51068796;0
X'tamcumbilxunaan ?;Grottes de X'tamcumbilxunaan;-89.75761627;19.98567789;0
Xtampak;;-89.59788669;19.77294306;0
Xunantunich;;-89.14181657;17.0895148;0
Yagul;;-96.45015991;16.95836573;0
Yautepec;;-99.06928848;18.88079439;0
Yaxchilan;;-90.96708404;16.8997235;0
Yaxha;;-89.40241685;17.07588967;0
Yaxha;;-89.40287979;17.07928128;0
Yaxha;;-89.39981881;17.07067592;0
Yaxha;;-89.38451992;17.05623845;0
Yaxuna;;-88.6626894;20.5407074;0
Zaachila;;-96.74903042;16.95227924;0
Zaculeu;;-91.49284733;15.33378304;0
Zempoala;;-96.40416284;19.44720522;0
Acaray;;-77.53175807;-11.05941971;0
Acaray;;-77.53294741;-11.0587141;0
Acaray;;-77.5347972;-11.05946409;0
Aishalton Petroglyphs ?;;-59.25;2.516667;0
Aspero ?;;-77.74141253;-10.81547628;0
Cahuachi;Ceremonial center of the Nazca culture.;-75.11671002;-14.81784479;0
Cajamarca;;-78.51809284;-7.15993513;0
Caral;;-77.52096786;-10.89223016;0
Casma ?;;-78.24222399;-9.4922852;0
Catequilla;;-78.42876444;0;0
Cerro Blanco;;-70.64604684;-33.41938703;0
Chan Chan;;-79.07524491;-8.11026013;0
Chav?n de Hu?ntar;;-77.17761321;-9.59399448;0
Chinchero;;-72.04505951;-13.3892028;0
Chipaya;;-68.05914028;-19.05861354;0
Cochasqu? ?;;-78.30410502;0.05519871;0
Cojitambo;;-78.88924589;-2.76000343;0
Cueva de las Manos ?;;-70.6572062;-47.15606214;0
Cuzco;;-71.97906892;-13.52359589;0
El Brujo;;-79.30326674;-7.91473424;0
El Paraiso;"Architectural complex of the Andean Preceramic and Late Archaic periods of ancient Peru. It is also called the Temple of Chuquitanta. It covers an area of approximately 50 hectares and is located in the valley of Chillon.<br/>It was inhabited at the end of the Late Archaic period. It is contemporary with the Temple of the Crossed Hands Kotosh in Hu&#225;nuco, and with the final phase of Caral-Supe.<br/>It is an enormous stone and mud architecture composed of eight or nine buildings covering an area of approximately 50 hectares. Unit 1 is known by the name of Paradise, which was studied and reconstructed by Engel. The other units, which form mounds have not yet been subjected to research.<br/>The Paradise was built with stones taken from a nearby quarry. There are walls up to 2.40 m. wide, with two faces of flat blocks. Like other buildings of the time, one feature was the use of large shicras, ie networks or vegetable fiber bags filled with stones, used as filler. All walls were plastered together with mud and possibly received a painting application, judging by the remains of ocher pigments, white and red.<br/>The building, with its many compartments, doors and stairs access high, is seated on platforms, giving it a pyramidal appearance.<br/>Engel assumed that Paradise was rebuilt five to six times in the span of about 200 years, and left during the last reconstruction. In here you will find evidence of houses, but has not determined the extent of the town when the building was in effect. No pottery but of cotton and vegetable fiber baskets, shicras calls. They also found five human burials wrapped in cotton sheets.<br/>Its design reveals ceremonial activities, especially in the area known as the main room, where you see a large rectangular pool with a well or colca in each of its corners. The floor framed by the rectangle is completely charred, suggesting that the offerings were burned.";-77.11843261;-11.9539269;0
Gran Pajat?n ?;;-77.4505795;-7.66724483;0
Guapondelig;;-78.99682058;-2.90758545;0
Huaricanga;Earliest city of the Norte Chico civilization;-77.75190958;-10.49570028;0
Inkallaqta ?;;-65.41566586;-17.6050456;0
K'anamarka;;-71.33300713;-14.76325244;0
Kuhikugu ?;;-53.11020338;-12.55762118;0
Las Haldas;Sunken Plaza;-78.29699388;-9.70216316;0
Machu Pichu;;-72.54551711;-13.16308589;0
Marcahuamachuco;;-78.07891118;-7.78482784;0
Mocha Island;;-73.8991199;-38.39086357;0
Ollantaytambo;;-72.26721955;-13.25686894;0
Ollantaytambo;;-72.26190178;-13.25821112;0
Pa?amarca;;-78.37576134;-9.206386;0
Paramonga;;-77.84126787;-10.65327469;0
Pikillaqta;;-71.71725478;-13.61287651;0
Pucar? de Tilcara;;-65.40362968;-23.58601954;0
Pucara del Cerro La Muralla ?;;-71.1384405;-34.47491288;0
Qhunqhu Wankani;;-68.67260842;-16.8079691;0
Quilmes;;-66.03758502;-26.46460393;0
Taima Taima;;-69.52219767;11.4992318;0
Tastil;;-65.95889184;-24.45157791;0
Teyuna;;-73.92525494;11.03810421;0
Tiwanaku;;-68.67308526;-16.55478513;0
Tolomb?n ?;;-65.9330363;-26.19852439;0
T?cume;Pre-Hispanic site in Peru, south of the La Leche River on a plain around La Raya Mountain. It covers an area of over 220 hectares and encompasses 26 major pyramids and mounds.;-79.84486718;-6.51559017;0
Tunanmarka;;-75.59964711;-11.71844222;0
Uchkus Inka?an;;-74.85795397;-12.7375613;0
Uchkus Inka?an;;-74.86078279;-12.73759302;0
Vitcos;;-72.93130004;-13.10171395;0
Vitcos ?;;-72.93675623;-13.11158664;0
Werehpai cave ?;;-56.68223657;2.38083299;0
Willkawaman;;-73.95403171;-13.65387868;0
Wiraquchapampa;;-78.04529244;-7.78842585;0
Yuraq Rumi ?;;-72.93745888;-13.10874222;0
Aldea de Tulor;;-68.24268784;-22.96832287;0
Atacama Giant;;-69.63358687;-19.94902133;0
Band of Holes;;-75.87453028;-13.71669536;0
Boca do Acre;Geoglyphs / Earthwork;-67.17552778;-8.71995502;0
Boca do Acre;Geoglyphs / Earthwork;-67.2448468;-8.87509066;0
Boca do Acre;Geoglyphs / Earthwork;-67.25326098;-8.84383559;0
Boca do Acre;Geoglyphs / Earthwork;-67.25170535;-8.88788074;0
Boca do Acre;Geoglyphs / Earthwork;-68.63914167;-9.33015278;0
Boca do Acre;Geoglyphs / Earthwork;-67.25940826;-8.84380413;0
Cal?oene ?;;-50.95282053;2.49706093;0
Cara Sucia ?;;-90.04382779;13.77377112;0
Chanquillo;;-78.23590572;-9.55705048;0
Coatetelco;;-99.32595509;18.72634635;0
Cuahilama ?;;-99.070812;19.24179575;0
Cueva Fell ?;;-70.06424566;-52.04591793;0
El Fuerte de Samaipata;;-63.81946069;-18.17873082;0
El Infiernito ?;;-73.55908429;5.64720554;0
Guachimontones;;-103.83616183;20.69490596;0
Guitarrero Cave ?;;-77.70989217;-9.20050609;0
